"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48877099999","2017-04-21","12.25","109.2","10.0","NHA TRANG, VM","  83.3"," 8","  77.9"," 8","1008.0"," 8","007.5"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  88.9","*","  77.4"," "," 0.00","I","999.9","000000"
"48877099999","2017-04-22","12.25","109.2","10.0","NHA TRANG, VM","  84.6"," 8","  77.9"," 8","1008.9"," 8","008.4"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  90.9","*","  79.7","*"," 0.00","I","999.9","000000"
"48877099999","2017-04-23","12.25","109.2","10.0","NHA TRANG, VM","  81.5"," 8","  75.7"," 8","1010.8"," 8","010.3"," 8"," 12.4"," 8","  5.6"," 8"," 11.7","999.9","  86.4","*","  77.9","*"," 0.00","I","999.9","000000"
"48877099999","2017-04-24","12.25","109.2","10.0","NHA TRANG, VM","  82.4"," 8","  77.3"," 8","1011.0"," 8","010.5"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  85.3","*","  77.4"," "," 0.00","I","999.9","000000"
"48877099999","2017-04-25","12.25","109.2","10.0","NHA TRANG, VM","  83.1"," 8","  77.4"," 8","1010.5"," 8","010.0"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  88.2","*","  79.2","*"," 0.00","I","999.9","000000"
"48877099999","2017-04-26","12.25","109.2","10.0","NHA TRANG, VM","  83.4"," 8","  77.2"," 8","1009.5"," 8","009.0"," 8"," 12.4"," 8","  4.1"," 8","  9.7","999.9","  88.2","*","  78.6"," "," 0.00","I","999.9","000000"
"48877099999","2017-04-27","12.25","109.2","10.0","NHA TRANG, VM","  83.6"," 8","  76.8"," 8","1010.0"," 8","009.5"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  88.2","*","  78.6"," "," 0.00","I","999.9","000000"
"48877099999","2017-04-28","12.25","109.2","10.0","NHA TRANG, VM","  82.9"," 8","  77.0"," 8","1011.0"," 8","010.5"," 8"," 12.4"," 8","  7.3"," 8"," 13.6","999.9","  87.3"," ","  78.8"," "," 0.00","G","999.9","000000"
"48877099999","2017-04-29","12.25","109.2","10.0","NHA TRANG, VM","  82.6"," 8","  75.6"," 8","1011.7"," 8","011.2"," 8"," 12.4"," 8","  6.1"," 8"," 13.6","999.9","  87.3","*","  78.8","*"," 0.00","I","999.9","000000"
"48877099999","2017-04-30","12.25","109.2","10.0","NHA TRANG, VM","  83.3"," 8","  75.9"," 8","1011.1"," 8","010.6"," 8"," 12.4"," 8","  6.1"," 8"," 11.7","999.9","  88.0","*","  78.1"," "," 0.00","I","999.9","000000"
"48877099999","2017-05-01","12.25","109.2","10.0","NHA TRANG, VM","  84.2"," 7","  77.4"," 7","1010.8"," 7","010.3"," 7"," 12.4"," 7","  2.9"," 6","  7.8","999.9","  88.9"," ","  79.5"," "," 0.00","G","999.9","000000"
"48877099999","2017-05-02","12.25","109.2","10.0","NHA TRANG, VM","  85.3"," 8","  77.2"," 8","1010.1"," 8","009.6"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  90.5","*","  80.1","*"," 0.00","I","999.9","000000"
"48877099999","2017-05-03","12.25","109.2","10.0","NHA TRANG, VM","  85.3"," 8","  78.5"," 8","1009.6"," 8","009.1"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  89.8","*","  79.5"," "," 0.00","I","999.9","000000"
"48877099999","2017-05-04","12.25","109.2","10.0","NHA TRANG, VM","  85.6"," 8","  78.2"," 8","1009.5"," 8","009.0"," 8"," 12.4"," 8","  4.4"," 7","  7.8","999.9","  90.7","*","  80.6","*"," 0.00","I","999.9","000000"
"48877099999","2017-05-05","12.25","109.2","10.0","NHA TRANG, VM","  84.8"," 8","  79.5"," 8","1011.8"," 8","011.3"," 8"," 11.7"," 8","  4.4"," 8","  7.8","999.9","  89.1","*","  80.1","*","99.99"," ","999.9","010000"
"48877099999","2017-05-06","12.25","109.2","10.0","NHA TRANG, VM","  83.5"," 7","  77.1"," 7","1012.2"," 7","011.7"," 7"," 12.4"," 7","  5.3"," 7"," 11.7","999.9","  87.3","*","  79.5"," "," 0.28","G","999.9","000000"
"48877099999","2017-05-07","12.25","109.2","10.0","NHA TRANG, VM","  82.6"," 8","  75.0"," 8","1011.5"," 8","011.0"," 8"," 11.3"," 8","  3.1"," 7","  5.8","999.9","  90.0","*","  79.0","*"," 0.08","G","999.9","010000"
"48877099999","2017-05-08","12.25","109.2","10.0","NHA TRANG, VM","  84.2"," 8","  77.2"," 8","1009.8"," 8","009.3"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  89.6","*","  78.8"," "," 0.04","G","999.9","000000"
"48877099999","2017-05-09","12.25","109.2","10.0","NHA TRANG, VM","  83.6"," 8","  76.8"," 8","1010.3"," 8","009.8"," 8"," 10.9"," 8","  3.2"," 8","  7.8","999.9","  89.6","*","  77.2","*"," 0.00","G","999.9","010010"
"48877099999","2017-05-10","12.25","109.2","10.0","NHA TRANG, VM","  80.9"," 8","  76.6"," 8","1011.0"," 8","010.5"," 8","  9.7"," 8","  3.4"," 8","  7.8","999.9","  88.7","*","  77.2"," "," 0.37","G","999.9","010000"
"48877099999","2017-05-11","12.25","109.2","10.0","NHA TRANG, VM","  82.5"," 8","  77.0"," 8","1011.2"," 8","010.7"," 8"," 12.4"," 8","  4.1"," 8","  9.7","999.9","  86.0","*","  77.7"," "," 0.16","G","999.9","010000"
"48877099999","2017-05-12","12.25","109.2","10.0","NHA TRANG, VM","  83.9"," 8","  76.4"," 8","1009.8"," 8","009.3"," 8"," 12.4"," 8","  4.4"," 8","  9.7","999.9","  88.9","*","  79.7","*"," 0.00","G","999.9","000000"
"48877099999","2017-05-13","12.25","109.2","10.0","NHA TRANG, VM","  82.5"," 8","  77.1"," 8","1009.1"," 8","008.6"," 8"," 12.0"," 8","  3.4"," 8","  7.8","999.9","  87.8","*","  77.9","*"," 0.15","G","999.9","010000"
"48877099999","2017-05-14","12.25","109.2","10.0","NHA TRANG, VM","  82.1"," 8","  76.7"," 8","1008.6"," 8","008.1"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  85.1","*","  78.1","*"," 0.00","G","999.9","000000"
"48877099999","2017-05-15","12.25","109.2","10.0","NHA TRANG, VM","  84.6"," 8","  77.2"," 8","1006.9"," 8","006.4"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  90.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"48877099999","2017-05-16","12.25","109.2","10.0","NHA TRANG, VM","  84.4"," 8","  77.7"," 8","1006.4"," 8","005.9"," 8"," 12.4"," 8","  3.1"," 7","  7.8","999.9","  91.0"," ","  79.5"," "," 0.00","G","999.9","000000"
"48877099999","2017-05-17","12.25","109.2","10.0","NHA TRANG, VM","  82.5"," 8","  78.6"," 8","1007.9"," 8","007.4"," 8"," 10.9"," 8","  3.9"," 7","  9.7","999.9","  87.8"," ","  79.9","*"," 0.03","G","999.9","010000"
"48877099999","2017-05-18","12.25","109.2","10.0","NHA TRANG, VM","  83.6"," 8","  79.2"," 8","1008.8"," 8","008.3"," 8"," 11.3"," 8","  2.9"," 8","  9.7","999.9","  87.8","*","  79.7"," "," 0.57","G","999.9","010000"
"48877099999","2017-05-19","12.25","109.2","10.0","NHA TRANG, VM","  84.3"," 8","  78.0"," 8","1007.7"," 8","007.2"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  90.1"," ","  78.6","*"," 0.01","G","999.9","000000"
"48877099999","2017-05-20","12.25","109.2","10.0","NHA TRANG, VM","  85.6"," 8","  77.7"," 8","1006.0"," 8","005.5"," 8"," 12.4"," 8","  4.3"," 5","  5.8","999.9","  90.5"," ","  80.1"," "," 0.00","G","999.9","000000"
"48877099999","2017-05-21","12.25","109.2","10.0","NHA TRANG, VM","  86.5"," 8","  78.2"," 8","1005.2"," 8","004.7"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  93.6"," ","  81.5"," "," 0.00","G","999.9","000000"
"48877099999","2017-05-22","12.25","109.2","10.0","NHA TRANG, VM","  85.2"," 8","  77.1"," 8","1005.9"," 8","005.4"," 8"," 12.4"," 8","  4.7"," 7","  7.8","999.9","  92.5"," ","  80.8","*"," 0.00","G","999.9","000000"
"48877099999","2017-05-23","12.25","109.2","10.0","NHA TRANG, VM","  86.5"," 8","  77.2"," 8","1006.2"," 8","005.7"," 8"," 12.4"," 8","  2.5"," 7","  3.9","999.9","  91.9","*","  80.1"," "," 0.00","I","999.9","000000"
"48877099999","2017-05-24","12.25","109.2","10.0","NHA TRANG, VM","  86.3"," 8","  77.9"," 8","1006.1"," 8","005.6"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  91.8","*","  80.6"," "," 0.00","I","999.9","000000"
"48877099999","2017-05-25","12.25","109.2","10.0","NHA TRANG, VM","  84.2"," 8","  76.6"," 8","1006.8"," 8","006.3"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  90.9","*","  80.1","*"," 0.00","I","999.9","000000"
"48877099999","2017-05-26","12.25","109.2","10.0","NHA TRANG, VM","  82.2"," 8","  77.3"," 8","1007.3"," 8","006.8"," 8","  9.6"," 8","  3.4"," 8","  7.8","999.9","  90.1"," ","  78.3","*"," 0.14","G","999.9","010000"
"48877099999","2017-05-27","12.25","109.2","10.0","NHA TRANG, VM","  82.1"," 8","  78.2"," 8","1007.4"," 8","006.9"," 8"," 12.0"," 8","  2.9"," 8","  5.8","999.9","  88.7","*","  78.1"," "," 1.19","G","999.9","010000"
"48877099999","2017-05-28","12.25","109.2","10.0","NHA TRANG, VM","  82.7"," 8","  77.9"," 8","1007.2"," 8","006.7"," 8"," 10.9"," 8","  2.2"," 8","  3.9","999.9","  87.4","*","  78.3","*"," 0.00","G","999.9","010000"
"48877099999","2017-05-29","12.25","109.2","10.0","NHA TRANG, VM","  83.2"," 8","  78.3"," 8","1007.9"," 8","007.4"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  88.2","*","  78.3"," "," 0.15","G","999.9","010000"
"48877099999","2017-05-30","12.25","109.2","10.0","NHA TRANG, VM","  84.9"," 8","  78.6"," 8","1008.4"," 8","007.9"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  89.8","*","  79.3"," "," 0.03","G","999.9","010000"
"48877099999","2017-05-31","12.25","109.2","10.0","NHA TRANG, VM","  86.0"," 8","  79.1"," 8","1007.8"," 8","007.3"," 8"," 12.4"," 8","  3.2"," 8","  9.7","999.9","  90.0","*","  79.5"," "," 0.00","G","999.9","000000"
"48877099999","2017-06-01","12.25","109.2","10.0","NHA TRANG, VM","  85.0"," 8","  78.8"," 8","1006.6"," 8","006.1"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  91.6","*","  79.7","*"," 0.01","G","999.9","000000"
"48877099999","2017-06-02","12.25","109.2","10.0","NHA TRANG, VM","  87.3"," 8","  79.7"," 8","1006.2"," 8","005.7"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  92.3","*","  79.5"," "," 0.00","G","999.9","000000"
"48877099999","2017-06-03","12.25","109.2","10.0","NHA TRANG, VM","  88.1"," 8","  79.9"," 8","1005.6"," 8","005.1"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  92.7","*","  81.5"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-04","12.25","109.2","10.0","NHA TRANG, VM","  88.9"," 8","  77.5"," 8","1005.3"," 8","004.8"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  93.2","*","  83.7","*"," 0.00","I","999.9","000000"
"48877099999","2017-06-05","12.25","109.2","10.0","NHA TRANG, VM","  87.7"," 8","  76.0"," 8","1005.4"," 8","004.9"," 8"," 12.4"," 8","  4.4"," 8","  9.7","999.9","  93.2","*","  82.9"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-06","12.25","109.2","10.0","NHA TRANG, VM","  86.6"," 7","  77.2"," 7","1006.8"," 7","006.3"," 7"," 12.4"," 7","  3.1"," 7","  7.8","999.9","  89.8","*","  83.3","*"," 0.00","I","999.9","000000"
"48877099999","2017-06-07","12.25","109.2","10.0","NHA TRANG, VM","  87.3"," 8","  75.7"," 8","1007.2"," 8","006.7"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  91.6","*","  82.6"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-08","12.25","109.2","10.0","NHA TRANG, VM","  83.9"," 8","  77.4"," 8","1007.2"," 8","006.7"," 8"," 10.3"," 8","  4.6"," 8","  7.8","999.9","  91.6"," ","  78.3","*"," 0.45","G","999.9","010010"
"48877099999","2017-06-09","12.25","109.2","10.0","NHA TRANG, VM","  85.4"," 8","  76.7"," 8","1007.1"," 8","006.6"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  90.3","*","  78.3"," "," 0.46","G","999.9","000000"
"48877099999","2017-06-10","12.25","109.2","10.0","NHA TRANG, VM","  85.7"," 8","  78.6"," 8","1007.1"," 8","006.6"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  88.9","*","  81.7"," "," 0.00","G","999.9","000000"
"48877099999","2017-06-11","12.25","109.2","10.0","NHA TRANG, VM","  86.1"," 8","  75.2"," 8","1007.3"," 8","006.8"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  93.6","*","  80.6"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-12","12.25","109.2","10.0","NHA TRANG, VM","  83.8"," 8","  74.7"," 8","1007.0"," 8","006.5"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  91.6","*","  77.9","*"," 0.13","G","999.9","000000"
"48877099999","2017-06-13","12.25","109.2","10.0","NHA TRANG, VM","  86.0"," 7","  75.3"," 7","1007.7"," 7","007.2"," 7"," 12.4"," 7","  4.2"," 7","  7.8","999.9","  90.9","*","  77.4"," "," 0.00","G","999.9","000000"
"48877099999","2017-06-14","12.25","109.2","10.0","NHA TRANG, VM","  83.9"," 8","  76.1"," 8","1008.5"," 8","008.0"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  88.7","*","  79.7","*"," 0.00","I","999.9","000000"
"48877099999","2017-06-15","12.25","109.2","10.0","NHA TRANG, VM","  85.2"," 8","  77.2"," 8","1008.8"," 8","008.3"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  90.0","*","  78.8"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-16","12.25","109.2","10.0","NHA TRANG, VM","  85.1"," 8","  79.5"," 8","1007.8"," 8","007.3"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  90.0","*","  80.6"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-17","12.25","109.2","10.0","NHA TRANG, VM","  85.0"," 7","  77.5"," 7","1005.6"," 7","005.1"," 7"," 12.4"," 7","  3.1"," 7","  7.8","999.9","  93.6","*","  78.3","*"," 0.39","A","999.9","000010"
"48877099999","2017-06-18","12.25","109.2","10.0","NHA TRANG, VM","  81.5"," 8","  76.5"," 8","1006.2"," 8","005.7"," 8"," 12.0"," 8","  1.9"," 8","  3.9","999.9","  90.0","*","  77.9","*"," 0.51","F","999.9","010000"
"48877099999","2017-06-19","12.25","109.2","10.0","NHA TRANG, VM","  84.5"," 8","  76.4"," 8","1006.6"," 8","006.1"," 8"," 12.4"," 8","  3.6"," 7","  7.8","999.9","  90.9","*","  77.5"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-21","12.25","109.2","10.0","NHA TRANG, VM","  86.5"," 7","  75.6"," 7","1005.7"," 7","005.2"," 7"," 12.4"," 7","  3.9"," 7","  9.7","999.9","  91.8","*","  81.0"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-22","12.25","109.2","10.0","NHA TRANG, VM","  85.8"," 8","  76.8"," 8","1006.5"," 8","006.0"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  92.3","*","  81.5","*"," 0.00","I","999.9","000000"
"48877099999","2017-06-23","12.25","109.2","10.0","NHA TRANG, VM","  84.0"," 8","  75.9"," 8","1005.7"," 8","005.2"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  89.1","*","  79.7","*"," 0.00","I","999.9","000000"
"48877099999","2017-06-24","12.25","109.2","10.0","NHA TRANG, VM","  82.2"," 6","  75.4"," 6","1005.7"," 6","005.2"," 6"," 12.4"," 6","  3.2"," 6","  3.9","999.9","  86.9","*","  79.0"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-25","12.25","109.2","10.0","NHA TRANG, VM","  83.9"," 8","  77.2"," 8","1006.5"," 8","006.0"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  88.2","*","  79.3"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-26","12.25","109.2","10.0","NHA TRANG, VM","  84.2"," 8","  77.4"," 8","1007.7"," 8","007.2"," 8"," 12.4"," 8","  4.4"," 8"," 11.7","999.9","  89.6"," ","  80.1"," "," 0.00","G","999.9","000000"
"48877099999","2017-06-27","12.25","109.2","10.0","NHA TRANG, VM","  83.9"," 8","  77.6"," 8","1008.5"," 8","008.0"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  88.9","*","  79.2","*"," 0.00","I","999.9","000000"
"48877099999","2017-06-28","12.25","109.2","10.0","NHA TRANG, VM","  84.1"," 7","  77.0"," 7","1008.6"," 7","008.1"," 7"," 12.4"," 7","  4.4"," 7","  9.7","999.9","  89.1","*","  79.3","*"," 0.00","I","999.9","000000"
"48877099999","2017-06-29","12.25","109.2","10.0","NHA TRANG, VM","  84.4"," 8","  78.1"," 8","1008.4"," 8","007.9"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  88.2","*","  78.8"," "," 0.00","I","999.9","000000"
"48877099999","2017-06-30","12.25","109.2","10.0","NHA TRANG, VM","  84.4"," 8","  76.6"," 8","1007.5"," 8","007.0"," 8"," 12.4"," 8","  3.6"," 6","  7.8","999.9","  90.9","*","  79.7","*"," 0.01","A","999.9","000000"
"48877099999","2017-07-01","12.25","109.2","10.0","NHA TRANG, VM","  83.7"," 8","  75.4"," 8","1007.5"," 8","007.0"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  92.3"," ","  78.4"," "," 0.01","E","999.9","000000"
"48877099999","2017-07-02","12.25","109.2","10.0","NHA TRANG, VM","  86.0"," 8","  76.8"," 8","1006.7"," 8","006.2"," 8"," 12.4"," 8","  4.1"," 8","  9.7","999.9","  90.5","*","  78.3"," "," 0.00","I","999.9","000000"
"48877099999","2017-07-03","12.25","109.2","10.0","NHA TRANG, VM","  86.5"," 8","  76.5"," 8","1006.3"," 8","005.8"," 8"," 12.4"," 8","  2.8"," 7","  7.8","999.9","  91.4","*","  80.4"," "," 0.00","I","999.9","000000"
"48877099999","2017-07-04","12.25","109.2","10.0","NHA TRANG, VM","  86.2"," 8","  75.6"," 8","1006.8"," 8","006.3"," 8"," 12.4"," 8","  2.9"," 8","  9.7","999.9","  92.3","*","  80.8"," "," 0.00","I","999.9","000000"
"48877099999","2017-07-05","12.25","109.2","10.0","NHA TRANG, VM","  85.2"," 8","  77.6"," 8","1007.9"," 8","007.4"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  90.9","*","  80.6"," "," 0.00","I","999.9","000000"
"48877099999","2017-07-06","12.25","109.2","10.0","NHA TRANG, VM","  84.6"," 8","  75.8"," 8","1007.7"," 8","007.2"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  90.5","*","  80.1","*"," 0.00","A","999.9","000000"
"48877099999","2017-07-07","12.25","109.2","10.0","NHA TRANG, VM","  83.7"," 8","  75.1"," 8","1008.7"," 8","008.2"," 8"," 11.7"," 8","  4.1"," 8","  7.8","999.9","  91.9"," ","  77.4","*"," 0.00","E","999.9","010000"
"48877099999","2017-07-08","12.25","109.2","10.0","NHA TRANG, VM","  84.8"," 8","  75.5"," 8","1009.4"," 8","008.9"," 8"," 12.4"," 8","  3.1"," 7","  7.8","999.9","  90.5","*","  76.6"," "," 0.06","G","999.9","000000"
"48877099999","2017-07-09","12.25","109.2","10.0","NHA TRANG, VM","  82.9"," 8","  74.8"," 8","1008.6"," 8","008.1"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  92.5"," ","  78.8","*"," 0.00","G","999.9","000000"
"48877099999","2017-07-10","12.25","109.2","10.0","NHA TRANG, VM","  84.7"," 8","  75.5"," 8","1007.0"," 8","006.5"," 8"," 11.0"," 8","  6.8"," 8"," 13.6","999.9","  90.7","*","  78.6"," "," 0.12","A","999.9","010000"
"48877099999","2017-07-11","12.25","109.2","10.0","NHA TRANG, VM","  82.4"," 8","  76.1"," 8","1007.2"," 8","006.7"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  89.2"," ","  79.0","*"," 0.35","G","999.9","010000"
"48877099999","2017-07-12","12.25","109.2","10.0","NHA TRANG, VM","  82.6"," 8","  76.2"," 8","1007.8"," 8","007.3"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  86.4","*","  78.1"," "," 0.00","G","999.9","000000"
"48877099999","2017-07-13","12.25","109.2","10.0","NHA TRANG, VM","  80.0"," 8","  75.6"," 8","1007.0"," 8","006.5"," 8"," 11.7"," 8","  2.4"," 8","  3.9","999.9","  87.6"," ","  75.6"," "," 0.67","G","999.9","010000"
"48877099999","2017-07-14","12.25","109.2","10.0","NHA TRANG, VM","  82.8"," 8","  75.9"," 8","1005.6"," 8","005.1"," 8"," 12.4"," 8","  2.8"," 7","  5.8","999.9","  89.6","*","  77.5"," "," 0.00","G","999.9","000000"
"48877099999","2017-07-15","12.25","109.2","10.0","NHA TRANG, VM","  84.3"," 8","  75.5"," 8","1003.9"," 8","003.4"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  87.4","*","  79.0"," "," 0.00","I","999.9","000000"
"48877099999","2017-07-16","12.25","109.2","10.0","NHA TRANG, VM","  83.1"," 8","  76.6"," 8","1003.7"," 8","003.2"," 8"," 11.2"," 8","  2.5"," 7","  7.8","999.9","  91.4"," ","  78.1","*"," 0.12","G","999.9","010000"
"48877099999","2017-07-17","12.25","109.2","10.0","NHA TRANG, VM","  82.2"," 8","  76.8"," 8","1006.5"," 8","006.0"," 8"," 12.0"," 8","  1.7"," 8","  3.9","999.9","  88.7","*","  77.9"," "," 0.16","G","999.9","010000"
"48877099999","2017-07-18","12.25","109.2","10.0","NHA TRANG, VM","  84.9"," 8","  75.4"," 8","1008.4"," 8","007.9"," 8"," 12.4"," 8","  3.9"," 6","  7.8","999.9","  90.0","*","  79.3"," "," 0.00","G","999.9","000000"
"48877099999","2017-07-19","12.25","109.2","10.0","NHA TRANG, VM","  85.5"," 8","  75.8"," 7","1006.6"," 8","006.1"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  90.0","*","  80.8"," "," 0.00","G","999.9","000000"
"48877099999","2017-07-20","12.25","109.2","10.0","NHA TRANG, VM","  82.2"," 8","  76.0"," 8","1006.4"," 8","005.9"," 8"," 11.3"," 8","  2.7"," 8","  3.9","999.9","  88.9"," ","  79.5","*"," 0.04","G","999.9","010000"
"48877099999","2017-07-21","12.25","109.2","10.0","NHA TRANG, VM","  81.3"," 8","  76.2"," 8","1007.6"," 8","007.1"," 8"," 12.0"," 8","  2.7"," 8","  5.8","999.9","  88.5"," ","  77.4","*"," 0.10","G","999.9","010000"
"48877099999","2017-07-22","12.25","109.2","10.0","NHA TRANG, VM","  82.6"," 8","  76.1"," 8","1007.5"," 8","007.0"," 8"," 11.3"," 8","  3.4"," 8","  7.8","999.9","  89.2"," ","  77.0"," "," 0.05","G","999.9","010000"
"48877099999","2017-07-23","12.25","109.2","10.0","NHA TRANG, VM","  84.8"," 8","  76.6"," 8","1005.8"," 8","005.3"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  88.7","*","  77.9"," "," 0.00","G","999.9","000000"
"48877099999","2017-07-24","12.25","109.2","10.0","NHA TRANG, VM","  82.6"," 8","  78.2"," 8","1003.7"," 8","003.2"," 8"," 12.0"," 8","  1.7"," 8","  1.9","999.9","  87.3","*","  79.7","*"," 0.05","G","999.9","000010"
"48877099999","2017-07-25","12.25","109.2","10.0","NHA TRANG, VM","  82.6"," 8","  76.5"," 8","1002.9"," 8","002.4"," 8"," 11.7"," 8","  1.9"," 8","  3.9","999.9","  88.7","*","  78.8","*"," 0.02","G","999.9","010000"
"48877099999","2017-07-26","12.25","109.2","10.0","NHA TRANG, VM","  83.6"," 8","  76.7"," 8","1003.9"," 8","003.4"," 8"," 11.7"," 8","  2.4"," 8","  3.9","999.9","  87.8","*","  77.4"," "," 0.02","G","999.9","010000"
"48877099999","2017-07-27","12.25","109.2","10.0","NHA TRANG, VM","  85.1"," 8","  76.6"," 8","1004.9"," 8","004.4"," 8"," 12.4"," 8","  2.2"," 7","  3.9","999.9","  89.1","*","  79.3"," "," 0.00","G","999.9","000000"
"48877099999","2017-07-28","12.25","109.2","10.0","NHA TRANG, VM","  86.9"," 8","  76.9"," 8","1005.5"," 8","005.0"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  93.2","*","  81.0"," "," 0.00","G","999.9","000000"
"48877099999","2017-07-29","12.25","109.2","10.0","NHA TRANG, VM","  86.7"," 8","  78.4"," 8","1005.0"," 8","004.5"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  92.3","*","  81.5"," "," 0.00","I","999.9","000000"
"48877099999","2017-07-30","12.25","109.2","10.0","NHA TRANG, VM","  88.3"," 8","  77.7"," 8","1003.5"," 8","003.0"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  93.6","*","  82.8"," "," 0.00","I","999.9","000000"
"48877099999","2017-07-31","12.25","109.2","10.0","NHA TRANG, VM","  87.2"," 7","  79.0"," 7","1004.9"," 7","004.4"," 7"," 12.4"," 7","  3.1"," 7","  9.7","999.9","  91.4","*","  83.1"," "," 0.00","I","999.9","000000"
"48877099999","2017-08-01","12.25","109.2","10.0","NHA TRANG, VM","  88.3"," 8","  79.0"," 8","1005.6"," 8","005.1"," 8"," 12.4"," 8","  3.2"," 6","  7.8","999.9","  95.0","*","  82.4"," "," 0.00","I","999.9","000000"
"48877099999","2017-08-02","12.25","109.2","10.0","NHA TRANG, VM","  88.2"," 8","  79.3"," 8","1004.6"," 8","004.1"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  93.2","*","  83.3","*"," 0.00","I","999.9","000000"
"48877099999","2017-08-03","12.25","109.2","10.0","NHA TRANG, VM","  88.7"," 8","  78.2"," 8","1003.2"," 8","002.7"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  95.4","*","  82.2"," "," 0.00","I","999.9","000000"
"48877099999","2017-08-04","12.25","109.2","10.0","NHA TRANG, VM","  84.9"," 8","  76.2"," 8","1004.0"," 8","003.5"," 8"," 11.7"," 8","  3.9"," 8","  7.8","999.9","  94.1"," ","  79.2","*"," 0.11","G","999.9","010000"
"48877099999","2017-08-05","12.25","109.2","10.0","NHA TRANG, VM","  85.7"," 8","  77.9"," 8","1006.0"," 8","005.5"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  90.5","*","  79.2"," "," 0.08","G","999.9","000000"
